1.459816781204281178e+01,7.668596549318826305e+01,-1.110493312538810500e+02
-6.362492372140906127e+00,-5.882969422074114663e-01,1.233668604896068821e+01
2.338529022695655968e+01,1.244170753874741990e+02,-1.913554784295706099e+02
9.732812794557341363e+01,3.451523378148176562e+02,-5.461197201519490818e+02
-5.449071092639922398e+01,-3.076610966071591520e+02,4.575144623717666263e+02
-8.653349237535564953e+00,-1.429268270795991036e+01,4.150704099509426470e+01
-4.900855219609019287e+01,-2.375169156855261576e+02,3.428157487562206711e+02
-2.474963862081126287e+00,4.686636885475002856e+01,-8.586444429709546000e+01
-2.960769983652610193e+01,-1.228930423744015457e+02,1.923831289881343309e+02
5.083962831024949480e+01,2.370086810358797607e+02,-3.610535180283561658e+02
-4.598118861486695863e+01,-2.265159682519507101e+02,3.635572584414985613e+02
7.735180816985179320e+01,2.842770439886959934e+02,-4.223890508792042056e+02
2.576464240385774485e+00,2.534553021914669557e+01,-2.673132729005812536e+01
7.816836610726074497e+00,1.022910290225759269e+02,-1.690753348201491235e+02
5.868473720784723469e+01,2.380860002586804285e+02,-3.589816821350273699e+02
-3.949897610375280976e+01,-2.721228426176754169e+02,4.181948343760660691e+02
-6.276020161377231688e+01,-2.732189783975624664e+02,4.230467431292084370e+02
-1.749958640468539173e+01,-1.056526989564778951e+01,1.824487608534831651e+01
3.126563686578882084e+01,1.614846987569784176e+02,-2.564995086613689637e+02
-2.783994128224828302e+01,-1.525450962971389117e+02,2.350155344340175532e+02
1.489429461563668156e+01,7.703088113591310560e+01,-1.124465602870685927e+02
-6.544035536831831479e+00,-6.294981055450551422e-01,1.173372501403263257e+01
2.341768527503418440e+01,1.232023153084318068e+02,-1.901564320511421897e+02
9.925841227709145187e+01,3.466160467661812845e+02,-5.474571624083612278e+02
-5.510093019264792957e+01,-3.071484882234540237e+02,4.572859851517061998e+02
-9.389723976025706520e+00,-1.683634344928803017e+01,4.534539057438865939e+01
-4.928843533276469202e+01,-2.391214047957111575e+02,3.457218037002618303e+02
-4.351023906572507371e+00,4.693910344864899997e+01,-8.099273197271101310e+01
-3.025010887083381306e+01,-1.221929852760787298e+02,1.966112185580184359e+02
5.210266736035342205e+01,2.366921476109001219e+02,-3.637737070373120787e+02
-4.621227922750603057e+01,-2.272476585647503668e+02,3.643726645245121745e+02
7.775157289325086651e+01,2.851483289025188697e+02,-4.246048781648476051e+02
2.057488368769354370e+00,2.297648826512917708e+01,-2.359822565899615654e+01
6.774191200134469071e+00,1.019942501706960769e+02,-1.639503459431764441e+02
5.988932262552155095e+01,2.382999245872725851e+02,-3.643439634692267646e+02
-3.912764414948635761e+01,-2.690491159194189663e+02,4.147439741216516609e+02
-6.269181334374723491e+01,-2.714549576322863800e+02,4.198085689001434844e+02
-1.726561238328049086e+01,-9.666793800552179405e+00,1.628468727496930413e+01
3.244916103945278962e+01,1.621221696257813107e+02,-2.582892012847875662e+02
-2.880047639219504418e+01,-1.535817318294319023e+02,2.361230306920675162e+02
1.474406848831653782e+01,7.807252256923396772e+01,-1.134678516750525716e+02
-6.729696415664312426e+00,-6.728399479198794442e-01,1.112876102022796765e+01
2.343989801442610599e+01,1.219750016001178778e+02,-1.889669746464811624e+02
9.802423667482405278e+01,3.487946647711551122e+02,-5.489527707478090406e+02
-5.572042792792750987e+01,-3.066679124906481206e+02,4.570350233269562636e+02
-1.024132885888419331e+01,-1.933307312000354727e+01,4.920115799983869209e+01
-4.957200532971687323e+01,-2.407513246853546605e+02,3.486107305521683202e+02
-7.011129236432849687e+00,4.831567207080016146e+01,-7.540597665213111611e+01
-3.083765066883285044e+01,-1.233849080748333051e+02,1.996243697234704939e+02
5.248402757402817542e+01,2.388937578320543480e+02,-3.649691258983460216e+02
-4.645053917821185507e+01,-2.279752584487184492e+02,3.651899413022948693e+02
7.788637876343979372e+01,2.870941046997606918e+02,-4.261551881968521798e+02
1.362447412314357953e+00,2.087066195246428180e+01,-2.031943916215425361e+01
6.608367729111997768e+00,9.807017126986642097e+01,-1.610208538233119384e+02
6.056186303153560146e+01,2.414364942987851350e+02,-3.678465885766832457e+02
-3.860364352287609790e+01,-2.665392473170793437e+02,4.109340363214080298e+02
-6.259627157153954613e+01,-2.696151442943157690e+02,4.166233056176463947e+02
-1.704027351144493707e+01,-8.776809919271684635e+00,1.431762860484198541e+01
3.325866655192351118e+01,1.633391609500870629e+02,-2.597623064283203007e+02
-2.985642122132858844e+01,-1.540203735116084545e+02,2.376119216549188593e+02
1.491049574217317542e+01,7.864401711356697433e+01,-1.147407206208423247e+02
-6.925907626764052694e+00,-7.135839012519323843e-01,1.052405089903709978e+01
2.340814442968568443e+01,1.208330627334223664e+02,-1.877297851516944149e+02
9.811665943823197722e+01,3.501443433850876090e+02,-5.507115641902611287e+02
-5.634298654033949560e+01,-3.062119824479161707e+02,4.567675346408407222e+02
-1.114378046779840581e+01,-2.183104833979039583e+01,5.305191578803141539e+01
-4.985678308422620830e+01,-2.424059329397651936e+02,3.514833238334855423e+02
-7.197982272172844809e+00,4.560347309814028449e+01,-7.206185518004490120e+01
-3.134046224036255168e+01,-1.249569761291816263e+02,2.024016020893015479e+02
5.306260467820796833e+01,2.406926983267875073e+02,-3.663968053559261193e+02
-4.669291051687611827e+01,-2.287000864744213118e+02,3.660086127750907394e+02
7.793725120980820975e+01,2.890553957084230206e+02,-4.277113741741213744e+02
9.447870718725990269e-01,1.838974334094242380e+01,-1.724794289305553363e+01
6.067797569041550432e+00,9.568588577834974274e+01,-1.571606393122206669e+02
5.923721150667869750e+01,2.478816507842755641e+02,-3.694908572145311609e+02
-3.812527993789399261e+01,-2.638887175381111660e+02,4.072132692151402011e+02
-6.257939005647449449e+01,-2.678739341587261720e+02,4.133621893346211209e+02
-1.682093536921756893e+01,-7.898073870209434411e+00,1.234231249409319453e+01
3.346441247467273428e+01,1.645275869540901681e+02,-2.613543093650998799e+02
-3.096372355397632248e+01,-1.545022864664620386e+02,2.390663196829801507e+02
1.532694004715147962e+01,7.880986650922142189e+01,-1.162333262674090832e+02
-7.130347541629163288e+00,-7.539241464032616635e-01,9.918488372686876886e+00
2.326321383364160411e+01,1.199175610688277942e+02,-1.863622892552535575e+02
9.993033427153787329e+01,3.507519310089732016e+02,-5.526044624861356169e+02
-5.696355128558484182e+01,-3.057733833206423242e+02,4.564893254863608831e+02
-1.166332953062562261e+01,-2.452852309429182043e+01,5.682568116097659328e+01
-5.008143503176574995e+01,-2.441115682100501374e+02,3.543285400164573957e+02
-9.181642785366562975e+00,4.607549058286752341e+01,-6.694731262271498906e+01
-3.173825891148384670e+01,-1.265888863001778049e+02,2.051526129297876082e+02
5.386567614657275271e+01,2.415603558763714602e+02,-3.684081447099236470e+02
-4.694217343911049767e+01,-2.294208295217540012e+02,3.668291862503918992e+02
7.806114466779018812e+01,2.906715631666079389e+02,-4.294851572066999665e+02
6.827600986663452387e-01,1.568286022304562266e+01,-1.430228435350199057e+01
5.770513548787488567e+00,9.247377149565244281e+01,-1.537922470688032206e+02
5.986877641575254927e+01,2.506645962539894015e+02,-3.732348053564608108e+02
-3.755587528022538635e+01,-2.614906365803236667e+02,4.033332727834267644e+02
-6.253482088904646474e+01,-2.660870420518870674e+02,4.101342003749205105e+02
-1.660665393786624122e+01,-7.030821714305037773e+00,1.035878413752190497e+01
3.336795686446663467e+01,1.658918491170155107e+02,-2.628808619752928735e+02
-3.132349170852556242e+01,-1.554567358869117584e+02,2.403026136918447833e+02
1.534240280248384458e+01,7.964812891865807387e+01,-1.173593877279475208e+02
-7.340727074720240886e+00,-7.960545442006990990e-01,9.310959325140943932e+00
2.305708756932603265e+01,1.191422685357810707e+02,-1.849130417921447247e+02
9.938854685692551527e+01,3.518132465232287132e+02,-5.546676799131685129e+02
-5.758004817298895972e+01,-3.053509237002397754e+02,4.562016747084925328e+02
-1.294981031987191855e+01,-2.703259704953716280e+01,6.062871590873766792e+01
-5.023736416960754525e+01,-2.458666908946165677e+02,3.571485235118198602e+02
-1.006642741674365915e+01,4.445880039227174052e+01,-6.300652947075491284e+01
-3.170695440218255357e+01,-1.266304115000611858e+02,2.089828058365487777e+02
5.481554306556834177e+01,2.422280158473391793e+02,-3.705256769138186996e+02
-4.719552156293418221e+01,-2.301385615672620872e+02,3.676513134783949113e+02
7.864646304558989698e+01,2.913650368757564024e+02,-4.317839190885791254e+02
-5.171447574240232992e-02,1.348053459590059333e+01,-1.109578239396365262e+01
5.334601452853067194e+00,8.969144616929820302e+01,-1.501699287400820708e+02
6.005129419876033126e+01,2.537065835101882669e+02,-3.768874048329355446e+02
-3.701065309400809156e+01,-2.590134920027725229e+02,3.995033320971685384e+02
-6.255698381473396807e+01,-2.644111455876501395e+02,4.068229612072551618e+02
-1.641741482334927937e+01,-6.151052926254405584e+00,8.379846395858969288e+00
3.394258989400813675e+01,1.672563345497329408e+02,-2.642957233458967039e+02
-3.246753808184566026e+01,-1.556542455050054912e+02,2.419408014625751377e+02
1.558893636504697788e+01,8.009546670856038020e+01,-1.186988545729357583e+02
-7.563844453855969263e+00,-8.348919007175730211e-01,8.703893948452703810e+00
2.315184837310640020e+01,1.178077474843200321e+02,-1.837820859435420573e+02
1.004657027134910550e+02,3.530324857970984453e+02,-5.563171776116640785e+02
-5.820097024304320144e+01,-3.049766875821563872e+02,4.558817813840840927e+02
-1.343312263981362520e+01,-2.981987010737497812e+01,6.434881069503714457e+01
-5.039621280531367375e+01,-2.476341057623880033e+02,3.599603618072270024e+02
-1.098103272508232031e+01,4.281555442329579364e+01,-5.908850935969665841e+01
-3.146693163275966398e+01,-1.272284362096023926e+02,2.124792873385052019e+02
5.599712527513324289e+01,2.429005766972015579e+02,-3.725958692294311732e+02
-4.745462864690073701e+01,-2.308521998308767706e+02,3.684754879532560494e+02
7.908454348397260958e+01,2.923392504411437471e+02,-4.339238195913045502e+02
-6.510497228756862320e+00,1.623660882942450812e+01,-5.379932877167113325e+00
5.001110622911036252e+00,8.671512601058761049e+01,-1.466555736228253863e+02
6.182265067399787739e+01,2.554741859673101487e+02,-3.811043014771831849e+02
-3.643566384518975099e+01,-2.566468137903256661e+02,3.956021248809672670e+02
-6.257592036730712692e+01,-2.627523008031324707e+02,4.034996056775686384e+02
-1.625536092164908908e+01,-5.260713113657409679e+00,6.404178721284116804e+00
3.398819512463618508e+01,1.690427295023565364e+02,-2.655202129790225740e+02
-3.289451426162194991e+01,-1.564550000605641458e+02,2.432707481027568406e+02
1.599874259452420233e+01,8.020712674695680278e+01,-1.202264503635512654e+02
-7.790964749765968200e+00,-8.778174224180094187e-01,8.093641553066548866e+00
2.302841766628989006e+01,1.169347895631209440e+02,-1.823840948342857473e+02
1.003162868962153027e+02,3.547239089712139730e+02,-5.579075195036776904e+02
-5.880892390445905704e+01,-3.046015763741762044e+02,4.555657166828833624e+02
-1.446015674329359157e+01,-3.243871478490032700e+01,6.810770232093362608e+01
-5.055805694802463535e+01,-2.494107902208569385e+02,3.627659486133118207e+02
-1.195265380451355419e+01,4.118246153986967784e+01,-5.517409818282170875e+01
-3.237338864755763979e+01,-1.299019684590298880e+02,2.144964911380373280e+02
5.669722891302511414e+01,2.442796965390863875e+02,-3.742815044638832660e+02
-4.771783672730035875e+01,-2.315623640256331441e+02,3.693015140523020250e+02
7.966877859160625519e+01,2.926288152764731194e+02,-4.364896993530491045e+02
-8.203609457701830365e+00,1.456179284607065583e+01,-1.911533428100106180e+00
4.233356209086332811e+00,8.453665945727404107e+01,-1.426998535468325997e+02
6.238917812527953544e+01,2.575956800427655367e+02,-3.853103809064034522e+02
-3.587324914898820083e+01,-2.542696446222107625e+02,3.917066437816121152e+02
-6.260757543217651744e+01,-2.611499889894748776e+02,4.001350393981818456e+02
-1.613578864208747632e+01,-4.346192119267456633e+00,4.438525323921693300e+00
3.413780752491422987e+01,1.700584150814127895e+02,-2.672339411158789062e+02
-3.330783282333462836e+01,-1.572305997718695494e+02,2.446193382979891453e+02
1.594814490929714346e+01,8.123771040025069112e+01,-1.212404266966371722e+02
-8.031434001189735383e+00,-9.177334323201543631e-01,7.483608252194882127e+00
2.300293906167048164e+01,1.158800059766692954e+02,-1.810894207178174611e+02
1.010904239182390540e+02,3.555739407279825173e+02,-5.598481448586472879e+02
-5.941660230911103469e+01,-3.042734021817310577e+02,4.552194769913248820e+02
-1.356182617485683295e+01,-3.557460161127864495e+01,7.177357083029866658e+01
-5.072629215993784868e+01,-2.511936481924185784e+02,3.655668040709689421e+02
-1.300796479811704920e+01,3.984272547834493849e+01,-5.108426303025600390e+01
-3.216012494458613702e+01,-1.305508078518995774e+02,2.179586969722149945e+02
5.774076315012820970e+01,2.453934847285144656e+02,-3.760801372058381276e+02
-4.798656233009081262e+01,-2.322681907749237382e+02,3.701297740784525558e+02
7.980411224042119045e+01,2.943162185514721614e+02,-4.382165008787482634e+02
-9.293434110423632433e+00,1.256994845014338402e+01,1.427202764437428106e+00
3.803612329616201659e+00,8.165080173552081533e+01,-1.391427045718645843e+02
6.280644462476829659e+01,2.587613318847076016e+02,-3.901877502387403069e+02
-3.531276476655892083e+01,-2.519358947076154607e+02,3.877822738202173127e+02
-6.262952834219884579e+01,-2.595842717282745298e+02,3.967447042441855274e+02
-1.609489691677568501e+01,-3.362998968004843992e+00,2.506266401541529909e+00
3.311797787927489622e+01,1.720232720078256818e+02,-2.685124910768734026e+02
-3.361002321001208770e+01,-1.581049860669066049e+02,2.459166671159422890e+02
1.614626522919937912e+01,8.177257202705688144e+01,-1.225316304393977020e+02
-8.272932576861521170e+00,-9.649337605160271947e-01,6.868712649110609192e+00
2.289506725345589189e+01,1.150533522220593312e+02,-1.796592918972922348e+02
1.001255743058381427e+02,3.574507073155258468e+02,-5.614783066739360038e+02
-6.000143797744141239e+01,-3.039119208487537662e+02,4.549013344732202881e+02
-1.193980532227568858e+01,-3.968215826015812553e+01,7.490533517365010141e+01
-5.090088992338759510e+01,-2.529810983485468228e+02,3.683638393454571656e+02
-1.408273879427880004e+01,3.870944445811433354e+01,-4.686490073310000071e+01
-3.229281844477844743e+01,-1.320144572966714804e+02,2.208520983061608263e+02
5.828076330171184338e+01,2.468047265678983138e+02,-3.777729810508608921e+02
-4.825928647282241002e+01,-2.329702132026354491e+02,3.709601115306141992e+02
8.022032715225655863e+01,2.957022220366804390e+02,-4.400851026194600877e+02
-1.023966465413003135e+01,1.045238746815073050e+01,4.702878555521899706e+00
3.878077242347490738e+00,7.810531522774451219e+01,-1.359299132367847278e+02
6.282864769681842176e+01,2.602199187704516703e+02,-3.949379215331084083e+02
-3.475829670134212535e+01,-2.496039831646542950e+02,3.838567816877719565e+02
-6.261263285628403708e+01,-2.580164991977240447e+02,3.933579867802425838e+02
-1.608678154950039030e+01,-2.357101821620197324e+00,5.834380477225896700e-01
3.346028205463618121e+01,1.738653813982033682e+02,-2.696487975447564054e+02
-3.370072002963020452e+01,-1.591498232257760890e+02,2.471272932463326129e+02
1.652486237141605585e+01,8.188534953889019619e+01,-1.240629576713471636e+02
-8.526111625433138386e+00,-1.011333112263207878e+00,6.252833341175072945e+00
2.309849492728779907e+01,1.134747391474384131e+02,-1.786691671749429418e+02
1.012365559375532484e+02,3.581033628829160307e+02,-5.634791001667082355e+02
-6.056630525591824465e+01,-3.035150586893343529e+02,4.546129560758535604e+02
-1.221064717365439201e+01,-4.467558800381721795e+01,7.724827108505726869e+01
-5.108756299146585178e+01,-2.547715919554866559e+02,3.711571976089106784e+02
-1.517815095043973272e+01,3.773776035578364940e+01,-4.254343062845461532e+01
-3.172902115593191397e+01,-1.328854038287362300e+02,2.242127224486646639e+02
5.874406971961499835e+01,2.482518160300739964e+02,-3.794554195698868853e+02
-4.853683627946542600e+01,-2.336678391424721042e+02,3.717928056874620779e+02
8.003778589476956995e+01,2.978805234125928223e+02,-4.415474532245069668e+02
-1.129896042392071287e+01,8.216662192214203131e+00,7.892700160971876322e+00
3.326565259204618652e+00,7.539770196163860305e+01,-1.322798687839590173e+02
6.316755647421227593e+01,2.623626724027076307e+02,-3.991652563737970354e+02
-3.420332937872171897e+01,-2.472527137556600678e+02,3.799448895294081012e+02
-6.253130828510927586e+01,-2.563879824028433632e+02,3.900186719245602376e+02
-1.615935968225119979e+01,-1.230281028061915860e+00,-1.275476327759598405e+00
3.425391576487212575e+01,1.752207231933753917e+02,-2.710315960485083338e+02
-3.380874307155757208e+01,-1.601758374132273559e+02,2.483484139870092520e+02
1.683441632471603455e+01,8.207709235142137061e+01,-1.255544996250068550e+02
-8.784477818115817627e+00,-1.062613161285575591e+00,5.633129889813043967e+00
2.296315249871127406e+01,1.128456783555911329e+02,-1.771155608443022800e+02
1.014688083572071520e+02,3.595260028767722247e+02,-5.651644276326409226e+02
-6.102936614975668306e+01,-3.032329508746552733e+02,4.542511586538041684e+02
-1.237733309461667375e+01,-4.874102173008873962e+01,8.018003272229482548e+01
-5.129358322345707677e+01,-2.565650045998649489e+02,3.739458355709244302e+02
-1.632423710080138690e+01,3.697077799890408301e+01,-3.809099457606885863e+01
-3.157546719210271036e+01,-1.342865541229577389e+02,2.271814197649199514e+02
5.866918090239892791e+01,2.499850455541288738e+02,-3.810447986574771448e+02
-4.881734695692257020e+01,-2.343617264406532570e+02,3.726276637023698868e+02
8.097845955010069474e+01,2.978657559008590283e+02,-4.442446525431915916e+02
-1.243918031346683684e+01,5.753244785165781749e+00,1.093603936336106841e+01
2.827130900149490422e+00,7.256394562824324623e+01,-1.287030189196877359e+02
6.437514000467456299e+01,2.665307862695222525e+02,-4.018756611256297333e+02
-3.364182480932365138e+01,-2.448615649798960305e+02,3.760605044237730112e+02
-6.238570952813148551e+01,-2.546756070448370224e+02,3.867443794629704144e+02
-1.619510452338558437e+01,-6.780979836355735535e-02,-3.114228282708658924e+00
3.366387148315332212e+01,1.768532058058413270e+02,-2.724542077487332108e+02
-3.346086740531869452e+01,-1.614888733287414198e+02,2.494348641812458709e+02
1.733332500212728533e+01,8.342385945910180567e+01,-1.300341768683404950e+02
-9.044420626593625556e+00,-1.122172812107265827e+00,5.007873134938206405e+00
2.290295684572555857e+01,1.120809517539448592e+02,-1.756381876184223927e+02
1.019245421233808031e+02,3.610607180620552299e+02,-5.667354602234350978e+02
-6.138875697792952479e+01,-3.031204411865294901e+02,4.537721461425562666e+02
-1.486585569967619591e+01,-5.298813472037372918e+01,8.272149187517648272e+01
-5.153920766937949338e+01,-2.583536197625719524e+02,3.767320207058557457e+02
-1.825435304400716774e+01,3.599194362725059193e+01,-3.385620580808591029e+01
-3.189162194804064043e+01,-1.359727435842775378e+02,2.299094774077740055e+02
5.863337104940681854e+01,2.515936525305871214e+02,-3.827101907467087472e+02
-4.910246724881742608e+01,-2.350508870478892050e+02,3.734651173829656159e+02
8.131357854647225736e+01,2.991751800718863024e+02,-4.461825943216905443e+02
-1.336465418035106723e+01,2.934285350730926556e+00,1.378913457945945531e+01
1.916026540557616453e+00,7.005249080760557945e+01,-1.249835955181205094e+02
6.302826467884587913e+01,2.728470129113781582e+02,-4.035945180164364956e+02
-3.307241692332510752e+01,-2.424980267316564948e+02,3.721582098259614781e+02
-6.219774335875771243e+01,-2.528971122319845506e+02,3.835220301459257257e+02
-1.287674534818467009e+01,-2.314168596155043556e+00,-6.735258902961433591e+00
3.380810411659211212e+01,1.773234612594613964e+02,-2.745276182964403802e+02
-3.404251462013440488e+01,-1.622227391725504333e+02,2.507922081938589258e+02
1.749087830026429202e+01,8.486946571488496716e+01,-1.347139467176088488e+02
-9.309653887937775707e+00,-1.187625797438772279e+00,4.378145342139022844e+00
2.310663263484205743e+01,1.103961950633590732e+02,-1.747152927304977368e+02
1.022754159806816148e+02,3.633828388136016088e+02,-5.678244045038178456e+02
-6.177706921069771084e+01,-3.029326490859095315e+02,4.533434615377769887e+02
-1.563477601246177962e+01,-5.529298862430310635e+01,8.671328421466964187e+01
-5.187295862234971366e+01,-2.600700118299222368e+02,3.795544355855049048e+02
-1.947270272577064532e+01,3.414501709856794776e+01,-3.010680769627674636e+01
-3.117999011657291319e+01,-1.372131942758184948e+02,2.330495413469819539e+02
5.896711263903873856e+01,2.529446816636203437e+02,-3.844799085410647876e+02
-4.939057070984481612e+01,-2.357358284463375355e+02,3.743050419185983628e+02
8.153406888906100392e+01,3.012618310665698118e+02,-4.476242371727677209e+02
-2.488058154248091736e+00,-9.404958684092903809e+00,1.198283150174688849e+01
1.568426751036504196e+00,6.692907818920681962e+01,-1.215689601368553809e+02
6.337813881250546189e+01,2.752784335077832338e+02,-4.076129822075774882e+02
-3.249778860262745894e+01,-2.400904163114241783e+02,3.682853546043075426e+02
-6.199331915150725791e+01,-2.510858644090728831e+02,3.803262384988040026e+02
-1.287504719730989855e+01,-1.325397539435465344e+00,-8.672336038840340322e+00
3.376436445724832680e+01,1.781994590934544078e+02,-2.763619224082063397e+02
-3.406389488425183032e+01,-1.633138796247955327e+02,2.519813111637685665e+02
1.721604214173805047e+01,8.790866884429014760e+01,-1.384501617954608150e+02
-9.566687565370939339e+00,-1.270320612599281418e+00,3.738344957029130278e+00
2.314961831513085144e+01,1.091816779588383781e+02,-1.735123229424212354e+02
1.034862224395213985e+02,3.649349002747828195e+02,-5.692346759646428609e+02
-6.218190955755503779e+01,-3.027006326927931923e+02,4.529452167937092213e+02
-1.665882626354647300e+01,-5.643230957455468655e+01,9.142570931423260561e+01
-5.222743204032411768e+01,-2.617971364339091451e+02,3.823702323883535428e+02
-2.154992383179356352e+01,2.927575654993309939e+01,-2.842332189346070237e+01
-3.071465161953962308e+01,-1.387071068824670590e+02,2.359962986284575379e+02
5.880113168982195759e+01,2.547605759657130591e+02,-3.860285330018832610e+02
-4.968199308943068360e+01,-2.364161445675985362e+02,3.751476569918997370e+02
8.177322155552903382e+01,3.021647649541680494e+02,-4.498543750620627861e+02
-3.693091682980741641e+00,-1.151100093968411109e+01,1.523404624481400127e+01
6.359315005899739415e-01,6.423291170595186372e+01,-1.179707471218338100e+02
6.390142421608769041e+01,2.776558973187027846e+02,-4.116375553115167349e+02
-3.192229434464401550e+01,-2.376431971270498593e+02,3.644381419729028835e+02
-6.179008399395205942e+01,-2.492667064493553255e+02,3.771376109617289671e+02
-1.290552509689086946e+01,-3.807492699610892650e-01,-1.063613001255291302e+01
3.371904560650635574e+01,1.793932051942620944e+02,-2.779868103071524388e+02
-3.405992411687207522e+01,-1.644157568508906593e+02,2.531665226253136893e+02
1.669112033755117963e+01,9.206451242613735531e+01,-1.415136409076894211e+02
-9.833564003418917565e+00,-1.356679779291888321e+00,3.094974770116036833e+00
2.308584116099284955e+01,1.085134654305250450e+02,-1.719740008290513913e+02
1.039586042255295411e+02,3.662214878361534716e+02,-5.709577412569017270e+02
-6.228607946964973507e+01,-3.025049096656202892e+02,4.525607728348667820e+02
-1.979523448540940223e+01,-5.947686673077922137e+01,9.464686179173570224e+01
-5.247818384211605292e+01,-2.635387209792522754e+02,3.851901236097278911e+02
-2.338163770769790872e+01,2.354770678830132624e+01,-2.726100633109838967e+01
-3.138317122181886276e+01,-1.404751207160344393e+02,2.386307142172522049e+02
5.907545148695172799e+01,2.560858448250348829e+02,-3.878260935178832369e+02
-4.997641000675807987e+01,-2.370917133557105103e+02,3.759930815327555820e+02
8.153903043260524441e+01,3.048083217206586255e+02,-4.510127052780715076e+02
-4.501814522720703593e+00,-1.356763254858763368e+01,1.855078218782152888e+01
-5.719410727420958240e-01,6.157349680212897880e+01,-1.143874445947825365e+02
6.452645250318678904e+01,2.799999052782960689e+02,-4.156683027097458876e+02
-3.134441591025325380e+01,-2.351712509704213403e+02,3.606069395152990182e+02
-6.159977031735621011e+01,-2.474461221355558962e+02,3.739496059744162721e+02
-1.287871789529628508e+01,4.855548066016840414e-01,-1.264096063156282845e+01
3.321265737741678947e+01,1.805961320772711929e+02,-2.796788015538573404e+02
-3.388106207032545569e+01,-1.656067357009844443e+02,2.543140012722051324e+02
1.736742523940513294e+01,8.902477640169952622e+01,-1.489927018386779878e+02
-1.005876757831378043e+01,-1.488107463787551765e+00,2.427872291393702753e+00
2.306898220297385649e+01,1.076993554119405445e+02,-1.705230367021148368e+02
1.039489428678772782e+02,3.678452137673458537e+02,-5.725585824310418275e+02
-6.236374345939643149e+01,-3.023184606917115502e+02,4.521737081061304480e+02
-2.203930446896480788e+01,-6.125293990205893380e+01,9.878683270955365003e+01
-5.267846260157043048e+01,-2.652933575911829962e+02,3.880067501686634728e+02
-2.482359824837380913e+01,1.666014407639227457e+01,-2.678894940708412520e+01
-2.946079604705037625e+01,-1.420445092416527757e+02,2.417009782086221037e+02
5.915625691484301996e+01,2.577058036292094698e+02,-3.894608236886778627e+02
-5.027378651225497919e+01,-2.377622762575306865e+02,3.768414859090680125e+02
8.217956471238568383e+01,3.054843458858395024e+02,-4.533148046549959531e+02
-5.426496052516034396e+00,-1.560488371833215737e+01,2.186422791992287884e+01
-3.827185942692675980e+00,6.124729669340704419e+01,-1.096054837738371219e+02
6.509546916680191941e+01,2.815666601219148788e+02,-4.202359288534736379e+02
-3.076556070500395634e+01,-2.326695576686485083e+02,3.567948840436704927e+02
-6.142424343173344425e+01,-2.456323996763525486e+02,3.707558631317702407e+02
-1.268241072004589221e+01,1.204887967036575303e+00,-1.471782815519595466e+01
3.323400115940371080e+01,1.831634747558785818e+02,-2.803829537725619048e+02
-3.399650244127847287e+01,-1.666516546236586862e+02,2.555229576836879346e+02
1.767172291714226162e+01,9.093112803125355015e+01,-1.533705730632651978e+02
-1.028825879079726136e+01,-1.629223867246171409e+00,1.754093653616531245e+00
2.296222895650180007e+01,1.072326991264364295e+02,-1.688631480599472070e+02
1.035894352802731220e+02,3.686565101234310191e+02,-5.747469716549088616e+02
-6.243795386408055492e+01,-3.021352968659639373e+02,4.517852095452057029e+02
-2.303737256372869524e+01,-6.121124158172894170e+01,1.042461314991814874e+02
-5.286577345507482306e+01,-2.670606265898499032e+02,3.908156821657812543e+02
-2.550535149008439362e+01,8.503473209731721383e+00,-2.702708665141910060e+01
-2.567261181233544676e+01,-1.452356801590718192e+02,2.439261747248145866e+02
5.931014935884862638e+01,2.593743795446918625e+02,-3.910497038447483646e+02
-5.057366274860054745e+01,-2.384277351319575473e+02,3.776929906683170088e+02
8.209518407862654499e+01,3.078076377830524279e+02,-4.546558801348887755e+02
-6.292888942755174853e+00,-1.769675382243664430e+01,2.514581363106658785e+01
-5.197246216836131083e+00,5.902186344283822450e+01,-1.057620263919738335e+02
6.565235843474397370e+01,2.844423099790008678e+02,-4.239209596493967069e+02
-3.018704682592349542e+01,-2.301256584948804687e+02,3.530099539647210918e+02
-6.126702714409839245e+01,-2.438195006608260655e+02,3.675594976068693427e+02
-1.237983803404016214e+01,1.830959631871879711e+00,-1.684107719013267257e+01
3.408739241297455180e+01,1.894988766012121459e+02,-2.777790013984704274e+02
-3.445976195708045964e+01,-1.675475635501362035e+02,2.567884907934268313e+02
1.808876643433832143e+01,9.339712991750521098e+01,-1.573702139315471129e+02
-1.046580555551260794e+01,-1.824805653866433230e+00,1.051919348271791010e+00
2.314476479222498284e+01,1.058838621607016819e+02,-1.677258756417197958e+02
1.049322393934791648e+02,3.702179687101867671e+02,-5.761255546443668436e+02
-6.250783373322039438e+01,-3.019587608741163649e+02,4.513930547410010945e+02
-2.363148248797993745e+01,-6.434682198415991650e+01,1.077224865768043855e+02
-5.305816601158738166e+01,-2.688413765816055161e+02,3.936142480596721498e+02
-2.644119167232602052e+01,2.529906855001945232e+00,-2.589180174555119862e+01
-2.574990618676214282e+01,-1.470370166609007470e+02,2.466108709863278534e+02
5.965474911322468188e+01,2.609031911053511408e+02,-3.926963414711535165e+02
-5.087585772707974741e+01,-2.390878612858964232e+02,3.785477651887130719e+02
8.169267011322264693e+01,3.094161415552359244e+02,-4.565409220406865529e+02
