0.09887561587575903,0.6019191084610813,0.502063841743946,19.18638307763991,0.5593954013255759,0.4529253489341507,0.45480660014082286
0.19671678614264665,0.5608272481645264,0.4401692859178432,26.50980028076633,0.5413131400036473,0.45927832271543634,0.4784573884017003
0.12334236699390604,0.5276011776619015,0.4565469447590502,21.175087406344534,0.5716905913685829,0.48164289599241256,0.5114653867010136
0.045803754665578615,0.6366177017406935,0.5014335619697691,16.190375761803807,0.506557579150563,0.39248121098136646,0.5815071308365438
