X,Y
0.021859435528500278,0.15102389078498293
0.021997786386275593,0.15102389078498293
0.021997786386275593,0.15358361774744028
0.02227448810182623,0.15358361774744028
0.02227448810182623,0.15443686006825938
0.02241283895960155,0.15443686006825938
0.02241283895960155,0.1561433447098976
0.022551189817376867,0.1561433447098976
0.022551189817376867,0.15870307167235495
0.022689540675152185,0.15870307167235495
0.022689540675152185,0.15955631399317405
0.022827891532927504,0.15955631399317405
0.022827891532927504,0.1612627986348123
0.022966242390702822,0.1612627986348123
0.022966242390702822,0.16296928327645052
0.023519645821804096,0.16296928327645052
0.023519645821804096,0.16382252559726962
0.023796347537354733,0.16382252559726962
0.023796347537354733,0.16467576791808874
0.02393469839513005,0.16467576791808874
0.02393469839513005,0.16552901023890784
0.024211400110680688,0.16552901023890784
0.024211400110680688,0.16638225255972697
0.024349750968456003,0.16638225255972697
0.024349750968456003,0.16723549488054607
0.02462645268400664,0.16723549488054607
0.02462645268400664,0.1680887372013652
0.024764803541781958,0.1680887372013652
0.024764803541781958,0.1689419795221843
0.025179856115107913,0.1689419795221843
0.025179856115107913,0.1697952218430034
0.02559490868843387,0.1697952218430034
0.02559490868843387,0.17064846416382254
0.026009961261759824,0.17064846416382254
0.026009961261759824,0.17150170648464164
0.026148312119535142,0.17150170648464164
0.026148312119535142,0.17491467576791808
0.02628666297731046,0.17491467576791808
0.02628666297731046,0.1757679180887372
0.026563364692861097,0.1757679180887372
0.026563364692861097,0.1766211604095563
0.02684006640841173,0.1766211604095563
0.02684006640841173,0.17747440273037543
0.02697841726618705,0.17747440273037543
0.02697841726618705,0.17832764505119453
0.027116768123962368,0.17832764505119453
0.027116768123962368,0.17918088737201365
0.02767017155506364,0.17918088737201365
0.02767017155506364,0.18003412969283278
0.027946873270614278,0.18003412969283278
0.027946873270614278,0.181740614334471
0.028223574986164915,0.181740614334471
0.028223574986164915,0.1825938566552901
0.02863862755949087,0.1825938566552901
0.02863862755949087,0.18344709897610922
0.02877697841726619,0.18344709897610922
0.02877697841726619,0.18771331058020477
0.028915329275041507,0.18771331058020477
0.028915329275041507,0.189419795221843
0.029053680132816822,0.189419795221843
0.029053680132816822,0.19112627986348124
0.02933038184836746,0.19112627986348124
0.02933038184836746,0.19197952218430034
0.029468732706142777,0.19197952218430034
0.029468732706142777,0.19283276450511946
0.029883785279468732,0.19283276450511946
0.029883785279468732,0.19368600682593856
0.03016048699501937,0.19368600682593856
0.03016048699501937,0.1962457337883959
0.030437188710570006,0.1962457337883959
0.030437188710570006,0.20051194539249148
0.03085224128389596,0.20051194539249148
0.03085224128389596,0.20136518771331058
0.031128942999446598,0.20136518771331058
0.031128942999446598,0.2022184300341297
0.03126729385722191,0.2022184300341297
0.03126729385722191,0.2030716723549488
0.03140564471499723,0.2030716723549488
0.03140564471499723,0.20392491467576793
0.03154399557277255,0.20392491467576793
0.03154399557277255,0.20648464163822525
0.03168234643054787,0.20648464163822525
0.03168234643054787,0.2090443686006826
0.03182069728832319,0.2090443686006826
0.03182069728832319,0.21075085324232082
0.032097399003873824,0.21075085324232082
0.032097399003873824,0.21331058020477817
0.03223574986164914,0.21331058020477817
0.03223574986164914,0.2150170648464164
0.03237410071942446,0.2150170648464164
0.03237410071942446,0.2167235494880546
0.0326508024349751,0.2167235494880546
0.0326508024349751,0.21928327645051193
0.032927504150525734,0.21928327645051193
0.032927504150525734,0.22098976109215018
0.03320420586607637,0.22098976109215018
0.03320420586607637,0.22184300341296928
0.033619258439402326,0.22184300341296928
0.033619258439402326,0.2226962457337884
0.033757609297177645,0.2226962457337884
0.033757609297177645,0.2235494880546075
0.03389596015495296,0.2235494880546075
0.03389596015495296,0.22440273037542663
0.03431101272827892,0.22440273037542663
0.03431101272827892,0.22525597269624573
0.034587714443829555,0.22525597269624573
0.034587714443829555,0.22610921501706485
0.034726065301604866,0.22610921501706485
0.034726065301604866,0.22696245733788395
0.03541781959048146,0.22696245733788395
0.03541781959048146,0.22781569965870307
0.03610957387935805,0.22781569965870307
0.03610957387935805,0.22866894197952217
0.03624792473713337,0.22866894197952217
0.03624792473713337,0.23037542662116042
0.036524626452684006,0.23037542662116042
0.036524626452684006,0.23122866894197952
0.03693967902600996,0.23122866894197952
0.03693967902600996,0.23378839590443687
0.03763143331488655,0.23378839590443687
0.03763143331488655,0.2354948805460751
0.03790813503043719,0.2354948805460751
0.03790813503043719,0.23720136518771331
0.03804648588821251,0.23720136518771331
0.03804648588821251,0.2380546075085324
0.03859988931931378,0.2380546075085324
0.03859988931931378,0.23976109215017063
0.0387382401770891,0.23976109215017063
0.0387382401770891,0.24061433447098976
0.03887659103486442,0.24061433447098976
0.03887659103486442,0.24232081911262798
0.03901494189263974,0.24232081911262798
0.03901494189263974,0.2431740614334471
0.039429994465965686,0.2431740614334471
0.039429994465965686,0.2440273037542662
0.039568345323741004,0.2440273037542662
0.039568345323741004,0.24658703071672355
0.03970669618151632,0.24658703071672355
0.03970669618151632,0.24829351535836178
0.03984504703929164,0.24829351535836178
0.03984504703929164,0.25
0.04012174875484228,0.25
0.04012174875484228,0.2508532423208191
0.040398450470392915,0.2508532423208191
0.040398450470392915,0.25341296928327645
0.04053680132816823,0.25341296928327645
0.04053680132816823,0.25426621160409557
0.04095185390149419,0.25426621160409557
0.04095185390149419,0.25597269624573377
0.0417819590481461,0.25597269624573377
0.0417819590481461,0.26023890784982934
0.04261206419479801,0.26023890784982934
0.04261206419479801,0.2619453924914676
0.04275041505257333,0.2619453924914676
0.04275041505257333,0.2627986348122867
0.043027116768123964,0.2627986348122867
0.043027116768123964,0.2636518771331058
0.04316546762589928,0.2636518771331058
0.04316546762589928,0.2645051194539249
0.0433038184836746,0.2645051194539249
0.0433038184836746,0.26535836177474403
0.04358052019922524,0.26535836177474403
0.04358052019922524,0.26791808873720135
0.043857221914775875,0.26791808873720135
0.043857221914775875,0.2687713310580205
0.043995572772551186,0.2687713310580205
0.043995572772551186,0.27047781569965873
0.044133923630326505,0.27047781569965873
0.044133923630326505,0.2713310580204778
0.04441062534587714,0.2713310580204778
0.04441062534587714,0.2721843003412969
0.04468732706142778,0.2721843003412969
0.04468732706142778,0.27303754266211605
0.0448256779192031,0.27303754266211605
0.0448256779192031,0.2738907849829352
0.045102379634753734,0.2738907849829352
0.045102379634753734,0.2764505119453925
0.04524073049252905,0.2764505119453925
0.04524073049252905,0.2773037542662116
0.04551743220807969,0.2773037542662116
0.04551743220807969,0.2781569965870307
0.045932484781405644,0.2781569965870307
0.045932484781405644,0.2790102389078498
0.04607083563918096,0.2790102389078498
0.04607083563918096,0.27986348122866894
0.04620918649695628,0.27986348122866894
0.04620918649695628,0.28071672354948807
0.04648588821250692,0.28071672354948807
0.04648588821250692,0.2815699658703072
0.046762589928057555,0.2815699658703072
0.046762589928057555,0.28668941979522183
0.04717764250138351,0.28668941979522183
0.04717764250138351,0.2883959044368601
0.04731599335915883,0.2883959044368601
0.04731599335915883,0.29436860068259385
0.047592695074709465,0.29436860068259385
0.047592695074709465,0.295221843003413
0.047731045932484784,0.295221843003413
0.047731045932484784,0.2960750853242321
0.0478693967902601,0.2960750853242321
0.0478693967902601,0.2977815699658703
0.04814609850581074,0.2977815699658703
0.04814609850581074,0.2986348122866894
0.048561151079136694,0.2986348122866894
0.048561151079136694,0.3003412969283277
0.048699501936912006,0.3003412969283277
0.048699501936912006,0.30119453924914674
0.048837852794687324,0.30119453924914674
0.048837852794687324,0.302901023890785
0.04925290536801328,0.302901023890785
0.04925290536801328,0.3046075085324232
0.0493912562257886,0.3046075085324232
0.0493912562257886,0.30631399317406144
0.04994465965688987,0.30631399317406144
0.04994465965688987,0.30716723549488056
0.05008301051466519,0.30716723549488056
0.05008301051466519,0.30887372013651876
0.05063641394576646,0.30887372013651876
0.05063641394576646,0.3097269624573379
0.0509131156613171,0.3097269624573379
0.0509131156613171,0.310580204778157
0.05118981737686774,0.310580204778157
0.05118981737686774,0.31143344709897613
0.051328168234643055,0.31143344709897613
0.051328168234643055,0.31313993174061433
0.051466519092418374,0.31313993174061433
0.051466519092418374,0.31399317406143346
0.05160486995019369,0.31399317406143346
0.05160486995019369,0.3148464163822526
0.05201992252351965,0.3148464163822526
0.05201992252351965,0.3174061433447099
0.052158273381294966,0.3174061433447099
0.052158273381294966,0.318259385665529
0.0524349750968456,0.318259385665529
0.0524349750968456,0.3216723549488055
0.05285002767017156,0.3216723549488055
0.05285002767017156,0.3225255972696246
0.053126729385722195,0.3225255972696246
0.053126729385722195,0.32337883959044367
0.053265080243497506,0.32337883959044367
0.053265080243497506,0.3250853242320819
0.053403431101272825,0.3250853242320819
0.053403431101272825,0.32764505119453924
0.05368013281682346,0.32764505119453924
0.05368013281682346,0.32849829351535836
0.05381848367459878,0.32849829351535836
0.05381848367459878,0.3293515358361775
0.0539568345323741,0.3293515358361775
0.0539568345323741,0.3310580204778157
0.05409518539014942,0.3310580204778157
0.05409518539014942,0.3319112627986348
0.054233536247924735,0.3319112627986348
0.054233536247924735,0.33447098976109213
0.05451023796347537,0.33447098976109213
0.05451023796347537,0.33532423208191126
0.05464858882125069,0.33532423208191126
0.05464858882125069,0.3361774744027304
0.05478693967902601,0.3361774744027304
0.05478693967902601,0.3395904436860068
0.05492529053680133,0.3395904436860068
0.05492529053680133,0.3430034129692833
0.055201992252351964,0.3430034129692833
0.055201992252351964,0.3438566552901024
0.05534034311012728,0.3438566552901024
0.05534034311012728,0.34812286689419797
0.0554786939679026,0.34812286689419797
0.0554786939679026,0.34982935153583616
0.05617044825677919,0.34982935153583616
0.05617044825677919,0.35238907849829354
0.05630879911455451,0.35238907849829354
0.05630879911455451,0.3532423208191126
0.05672385168788047,0.3532423208191126
0.05672385168788047,0.35409556313993173
0.056862202545655785,0.35409556313993173
0.056862202545655785,0.35494880546075086
0.05713890426120642,0.35494880546075086
0.05713890426120642,0.35665529010238906
0.05755395683453238,0.35665529010238906
0.05755395683453238,0.3575085324232082
0.057692307692307696,0.3575085324232082
0.057692307692307696,0.36006825938566556
0.05824571112340896,0.36006825938566556
0.05824571112340896,0.3643344709897611
0.058799114554510236,0.3643344709897611
0.058799114554510236,0.3651877133105802
0.058937465412285554,0.3651877133105802
0.058937465412285554,0.36689419795221845
0.05907581627006087,0.36689419795221845
0.05907581627006087,0.3677474402730375
0.05949086884338683,0.3677474402730375
0.05949086884338683,0.36945392491467577
0.05990592141671278,0.36945392491467577
0.05990592141671278,0.3703071672354949
0.06045932484781406,0.3703071672354949
0.06045932484781406,0.371160409556314
0.060736026563364694,0.371160409556314
0.060736026563364694,0.3720136518771331
0.06087437742114001,0.3720136518771331
0.06087437742114001,0.3728668941979522
0.06115107913669065,0.3728668941979522
0.06115107913669065,0.37457337883959047
0.06184283342556724,0.37457337883959047
0.06184283342556724,0.38139931740614336
0.06211953514111788,0.38139931740614336
0.06211953514111788,0.38310580204778155
0.062396236856668515,0.38310580204778155
0.062396236856668515,0.3839590443686007
0.06267293857221914,0.3839590443686007
0.06267293857221914,0.386518771331058
0.06322634200332042,0.386518771331058
0.06322634200332042,0.3890784982935154
0.06350304371887106,0.3890784982935154
0.06350304371887106,0.3924914675767918
0.06391809629219701,0.3924914675767918
0.06391809629219701,0.39505119453924914
0.06405644714997233,0.39505119453924914
0.06405644714997233,0.39590443686006827
0.06433314886552297,0.39590443686006827
0.06433314886552297,0.3967576791808874
0.0646098505810736,0.3967576791808874
0.0646098505810736,0.3984641638225256
0.06488655229662424,0.3984641638225256
0.06488655229662424,0.40102389078498296
0.0653016048699502,0.40102389078498296
0.0653016048699502,0.40187713310580203
0.06571665744327615,0.40187713310580203
0.06571665744327615,0.4035836177474403
0.06599335915882679,0.4035836177474403
0.06599335915882679,0.40784982935153585
0.0661317100166021,0.40784982935153585
0.0661317100166021,0.4104095563139932
0.06640841173215274,0.4104095563139932
0.06640841173215274,0.4112627986348123
0.06654676258992806,0.4112627986348123
0.06654676258992806,0.4121160409556314
0.06668511344770338,0.4121160409556314
0.06668511344770338,0.4129692832764505
0.0668234643054787,0.4129692832764505
0.0668234643054787,0.4138225255972696
0.06696181516325402,0.4138225255972696
0.06696181516325402,0.41552901023890787
0.06710016602102933,0.41552901023890787
0.06710016602102933,0.41638225255972694
0.06737686773657997,0.41638225255972694
0.06737686773657997,0.41723549488054607
0.06751521859435529,0.41723549488054607
0.06751521859435529,0.4180887372013652
0.06765356945213061,0.4180887372013652
0.06765356945213061,0.42150170648464164
0.06820697288323188,0.42150170648464164
0.06820697288323188,0.4232081911262799
0.06848367459878252,0.4232081911262799
0.06848367459878252,0.42406143344709896
0.06862202545655784,0.42406143344709896
0.06862202545655784,0.4257679180887372
0.06917542888765911,0.4257679180887372
0.06917542888765911,0.4274744027303754
0.06986718317653569,0.4274744027303754
0.06986718317653569,0.4283276450511945
0.070005534034311,0.4283276450511945
0.070005534034311,0.42918088737201365
0.07042058660763696,0.42918088737201365
0.07042058660763696,0.4308873720136519
0.07055893746541228,0.4308873720136519
0.07055893746541228,0.431740614334471
0.0706972883231876,0.431740614334471
0.0706972883231876,0.4325938566552901
0.07083563918096292,0.4325938566552901
0.07083563918096292,0.4351535836177474
0.07097399003873824,0.4351535836177474
0.07097399003873824,0.43600682593856654
0.07111234089651355,0.43600682593856654
0.07111234089651355,0.43686006825938567
0.07152739346983951,0.43686006825938567
0.07152739346983951,0.43856655290102387
0.07166574432761483,0.43856655290102387
0.07166574432761483,0.4402730375426621
0.0722191477587161,0.4402730375426621
0.0722191477587161,0.44283276450511944
0.07263420033204206,0.44283276450511944
0.07263420033204206,0.44368600682593856
0.07277255118981737,0.44368600682593856
0.07277255118981737,0.4462457337883959
0.07304925290536801,0.4462457337883959
0.07304925290536801,0.45051194539249145
0.07346430547869397,0.45051194539249145
0.07346430547869397,0.4522184300341297
0.07360265633646929,0.4522184300341297
0.07360265633646929,0.45307167235494883
0.0737410071942446,0.45307167235494883
0.0737410071942446,0.4539249146757679
0.07415605976757056,0.4539249146757679
0.07415605976757056,0.454778156996587
0.07429441062534588,0.454778156996587
0.07429441062534588,0.45733788395904434
0.07457111234089651,0.45733788395904434
0.07457111234089651,0.45819112627986347
0.07484781405644715,0.45819112627986347
0.07484781405644715,0.4590443686006826
0.0752628666297731,0.4590443686006826
0.0752628666297731,0.4598976109215017
0.07553956834532374,0.4598976109215017
0.07553956834532374,0.46075085324232085
0.07567791920309906,0.46075085324232085
0.07567791920309906,0.4616040955631399
0.07581627006087438,0.4616040955631399
0.07581627006087438,0.46245733788395904
0.0759546209186497,0.46245733788395904
0.0759546209186497,0.4641638225255973
0.07623132263420034,0.4641638225255973
0.07623132263420034,0.4658703071672355
0.07650802434975097,0.4658703071672355
0.07650802434975097,0.4684300341296928
0.07664637520752629,0.4684300341296928
0.07664637520752629,0.46928327645051193
0.07678472606530161,0.46928327645051193
0.07678472606530161,0.47013651877133106
0.07706142778085225,0.47013651877133106
0.07706142778085225,0.4718430034129693
0.07761483121195352,0.4718430034129693
0.07761483121195352,0.4726962457337884
0.07789153292750416,0.4726962457337884
0.07789153292750416,0.47440273037542663
0.0781682346430548,0.47440273037542663
0.0781682346430548,0.4761092150170648
0.07830658550083011,0.4761092150170648
0.07830658550083011,0.47696245733788395
0.07872163807415605,0.47696245733788395
0.07872163807415605,0.4812286689419795
0.07899833978970669,0.4812286689419795
0.07899833978970669,0.48208191126279865
0.07913669064748201,0.48208191126279865
0.07913669064748201,0.48378839590443684
0.07927504150525733,0.48378839590443684
0.07927504150525733,0.48464163822525597
0.0798284449363586,0.48464163822525597
0.0798284449363586,0.4854948805460751
0.08038184836745987,0.4854948805460751
0.08038184836745987,0.4872013651877133
0.08052019922523519,0.4872013651877133
0.08052019922523519,0.48890784982935154
0.08079690094078583,0.48890784982935154
0.08079690094078583,0.49402730375426623
0.08093525179856115,0.49402730375426623
0.08093525179856115,0.4974402730375427
0.08121195351411178,0.4974402730375427
0.08121195351411178,0.49829351535836175
0.0813503043718871,0.49829351535836175
0.0813503043718871,0.4991467576791809
0.08162700608743774,0.4991467576791809
0.08162700608743774,0.5
0.08190370780298838,0.5
0.08190370780298838,0.5025597269624573
0.08218040951853901,0.5025597269624573
0.08218040951853901,0.5068259385665529
0.08231876037631433,0.5068259385665529
0.08231876037631433,0.507679180887372
0.08259546209186497,0.507679180887372
0.08259546209186497,0.5093856655290102
0.0828721638074156,0.5093856655290102
0.0828721638074156,0.5102389078498294
0.08301051466519092,0.5102389078498294
0.08301051466519092,0.5136518771331058
0.08314886552296624,0.5136518771331058
0.08314886552296624,0.5162116040955631
0.08342556723851688,0.5162116040955631
0.08342556723851688,0.5170648464163823
0.0835639180962922,0.5170648464163823
0.0835639180962922,0.5187713310580204
0.08397897066961815,0.5187713310580204
0.08397897066961815,0.5196245733788396
0.08411732152739347,0.5196245733788396
0.08411732152739347,0.5213310580204779
0.08467072495849474,0.5213310580204779
0.08467072495849474,0.5238907849829352
0.08480907581627006,0.5238907849829352
0.08480907581627006,0.5264505119453925
0.0850857775318207,0.5264505119453925
0.0850857775318207,0.5290102389078498
0.08536247924737134,0.5290102389078498
0.08536247924737134,0.5315699658703071
0.08563918096292197,0.5315699658703071
0.08563918096292197,0.5324232081911263
0.08577753182069729,0.5324232081911263
0.08577753182069729,0.5332764505119454
0.08605423353624793,0.5332764505119454
0.08605423353624793,0.5349829351535836
0.08716104039845048,0.5349829351535836
0.08716104039845048,0.5358361774744027
0.08840619811842833,0.5358361774744027
0.08840619811842833,0.5366894197952219
0.08854454897620365,0.5366894197952219
0.08854454897620365,0.53839590443686
0.08868289983397896,0.53839590443686
0.08868289983397896,0.5392491467576792
0.0889596015495296,0.5392491467576792
0.0889596015495296,0.5401023890784983
0.08923630326508024,0.5401023890784983
0.08923630326508024,0.5409556313993175
0.09020475926950747,0.5409556313993175
0.09020475926950747,0.5418088737201365
0.09103486441615938,0.5418088737201365
0.09103486441615938,0.5460750853242321
0.09172661870503597,0.5460750853242321
0.09172661870503597,0.5469283276450512
0.09186496956281129,0.5469283276450512
0.09186496956281129,0.5477815699658704
0.0920033204205866,0.5477815699658704
0.0920033204205866,0.5486348122866894
0.09283342556723852,0.5486348122866894
0.09283342556723852,0.5494880546075085
0.09311012728278915,0.5494880546075085
0.09311012728278915,0.5511945392491467
0.09394023242944106,0.5511945392491467
0.09394023242944106,0.5520477815699659
0.09463198671831766,0.5520477815699659
0.09463198671831766,0.552901023890785
0.09477033757609298,0.552901023890785
0.09477033757609298,0.5554607508532423
0.09518539014941893,0.5554607508532423
0.09518539014941893,0.5563139931740614
0.09560044272274489,0.5563139931740614
0.09560044272274489,0.5588737201365188
0.09615384615384616,0.5588737201365188
0.09615384615384616,0.5597269624573379
0.0964305478693968,0.5597269624573379
0.0964305478693968,0.560580204778157
0.09698395130049807,0.560580204778157
0.09698395130049807,0.5622866894197952
0.09712230215827339,0.5622866894197952
0.09712230215827339,0.5639931740614335
0.09753735473159933,0.5639931740614335
0.09753735473159933,0.5648464163822525
0.09795240730492528,0.5648464163822525
0.09795240730492528,0.5656996587030717
0.0980907581627006,0.5656996587030717
0.0980907581627006,0.568259385665529
0.09836745987825124,0.568259385665529
0.09836745987825124,0.5691126279863481
0.09905921416712783,0.5691126279863481
0.09905921416712783,0.5699658703071673
0.09975096845600442,0.5699658703071673
0.09975096845600442,0.5742320819112628
0.10002767017155506,0.5742320819112628
0.10002767017155506,0.5750853242320819
0.10085777531820697,0.5750853242320819
0.10085777531820697,0.5767918088737202
0.10154952960708356,0.5767918088737202
0.10154952960708356,0.5776450511945392
0.1018262313226342,0.5776450511945392
0.1018262313226342,0.5793515358361775
0.10237963475373547,0.5793515358361775
0.10237963475373547,0.5802047781569966
0.10265633646928611,0.5802047781569966
0.10265633646928611,0.5810580204778157
0.10320973990038738,0.5810580204778157
0.10320973990038738,0.5819112627986348
0.10362479247371334,0.5819112627986348
0.10362479247371334,0.5827645051194539
0.10445489762036525,0.5827645051194539
0.10445489762036525,0.5844709897610921
0.10570005534034312,0.5844709897610921
0.10570005534034312,0.5861774744027304
0.10583840619811843,0.5861774744027304
0.10583840619811843,0.5878839590443686
0.10653016048699501,0.5878839590443686
0.10653016048699501,0.5887372013651877
0.10708356391809629,0.5887372013651877
0.10708356391809629,0.591296928327645
0.1072219147758716,0.591296928327645
0.1072219147758716,0.5938566552901023
0.10749861649142224,0.5938566552901023
0.10749861649142224,0.5955631399317406
0.10819037078029883,0.5955631399317406
0.10819037078029883,0.5964163822525598
0.10846707249584947,0.5964163822525598
0.10846707249584947,0.5972696245733788
0.10860542335362479,0.5972696245733788
0.10860542335362479,0.5981228668941979
0.10874377421140011,0.5981228668941979
0.10874377421140011,0.5989761092150171
0.10888212506917543,0.5989761092150171
0.10888212506917543,0.5998293515358362
0.10902047592695074,0.5998293515358362
0.10902047592695074,0.6015358361774744
0.1094355285002767,0.6015358361774744
0.1094355285002767,0.6023890784982935
0.10985058107360265,0.6023890784982935
0.10985058107360265,0.6032423208191127
0.11054233536247925,0.6032423208191127
0.11054233536247925,0.6040955631399317
0.11068068622025456,0.6040955631399317
0.11068068622025456,0.60580204778157
0.11081903707802988,0.60580204778157
0.11081903707802988,0.606655290102389
0.11151079136690648,0.606655290102389
0.11151079136690648,0.6075085324232082
0.11178749308245711,0.6075085324232082
0.11178749308245711,0.6092150170648464
0.11275594908688434,0.6092150170648464
0.11275594908688434,0.6100682593856656
