-6.606584167593195,-3.681023222006037
2.825027829942917,0.7462044737807231
5.407142157044777,7.466971987883538
5.222224885273306,-5.185272061278888
-6.468867971919424,-6.176072288005654
3.489801583545981,1.7111592682881438
7.4516279846022675,-4.202786491843455
-13.034566927781382,0.19910747347108404
-8.688844157607948,0.7484607051391371
0.3190504686018689,-1.1357035186480222
-1.3663237819791507,-2.9600251544753617
0.6801532563216276,0.1618980707502738
3.285378324480754,-3.374547490598009
-3.5010552979996032,-4.739774080763949
3.2246126929039614,-1.9899299296941304
5.194893853861034,-3.8758023282179743
3.4126882976139883,-0.8302751349413908
0.6549082903799857,-1.2851031442310854
-9.195917725001,3.006936818259603
-4.541786193745779,0.1893022412985906
-7.7081856571796274,-3.859502451704787
3.1825175836837047,-2.19235329148862
-15.240232698818732,-0.020973130614349737
2.2999732044385883,1.5034207017397108
3.744451965310277,-1.5822500581522545
2.7821771677617684,-0.6613005469278181
7.732161694027286,2.7008000159610237
-18.190188234845003,-8.162454658497658
-2.0447439987285736,-3.942186680574869
-1.7824149323449563,-2.71922322300362
-12.248541133034205,-2.5912957184256737
2.4775578948452783,-2.3517450129890465
-10.17813730854784,-7.865258823559762
4.6262177983564285,-3.5974168838588847
-19.18020770401253,-9.755537692478722
3.7460353543020513,-5.0021057046305755
1.0670135923247244,-7.218354505368644
6.673476454769835,-4.1679069591385085
1.7666751954800763,-0.3759830159875861
-4.944438564971877,-5.465380937998486
4.257638224026668,-1.5067490449124274
3.038864253198565,-3.4294047848802127
5.8508940755018815,7.317470347509003
5.63207267877229,1.0041580750321029
6.006190341726311,-4.058181510661549
7.022574087669374,1.2586487611434265
-9.110323888683318,-11.275054448657222
-2.149510500792063,-4.044238107106047
1.279143542900579,-2.3996070916197367
-10.624877250812883,-1.7800049833040916
3.0313556064290275,3.8203382579134213
5.269058666913758,-3.895061952536525
-8.644732506711254,-8.673791649824475
-16.608788857999205,-1.286704665286957
0.8300429262409591,6.726485195052179
6.97030009013205,-4.02241587770274
4.6594542931965055,2.5443779587483455
5.002692764044456,-3.635227942080665
-14.980390964810393,-7.693918381106439
5.60126889304886,-1.5391011030917052
6.5713312496936105,-3.310475964852313
6.2117675399049,-1.8657949653978376
-17.034365920104214,-5.0526218516318036
-0.011959522758941354,1.0831085804232992
-7.808699007608439,-15.667869040917429
4.6654823623894695,8.187348568881736
-10.734726507618225,-0.9742578152215869
7.797897350266972,6.412016931025508
-9.090052430414195,0.5938188696599523
0.4347764588057089,-2.362604998437417
6.253480525208224,-3.8357013376432825
2.6239398782692382,-0.8673752351119602
-8.768649524776539,-8.976069876851875
7.9900594786782895,2.720112062848562
4.8563916301825545,5.636584657504869
-0.8193930389829238,0.06176455638428581
6.1430205512902285,7.80424012909711
7.587783965950577,-4.1907813504258105
-6.8039001910344945,0.3472154747623864
4.011030934676686,9.192398004878257
4.491423229499873,-3.6844765881168087
5.36617268220694,-1.4626073449734909
5.236236111878912,-0.6139756753368276
7.344919863847957,6.0330676096920826
-9.841790147242065,-0.1783137846555897
0.5091325124237399,0.4781037093929808
6.035236622756437,-2.8011689919694693
9.854966229200867,2.9407528895796182
-4.327375864446059,1.7686096182468969
0.559882144710391,-0.9951937639002336
6.776437577952995,7.458282480286203
-0.5927698973370311,-5.546045605284423
-5.32652713451203,-5.683023500152652
1.466686537825703,-1.7708151355871369
-11.156441753747249,-8.65398298449925
-6.912599735832554,3.378162604226421
3.863112792797592,-3.55916188399692
6.0014586586666026,-4.140970028714427
5.250188976208176,-1.3589134168191743
4.738357225261497,-2.4371707254765878
-14.596782946424248,0.3287361427359405
2.7026675352845264,9.854717371982074
7.306746329541676,-4.319842676636784
-8.888406367898048,-6.669583352097104
-0.3063737770357076,-3.2343940974486003
-6.7968136156461,-3.734472948473265
2.6533953019090744,0.6160193042198631
5.495312977674821,7.496469145043724
4.7610179223870865,-4.915054722448909
-7.059548818641732,-6.008837741816916
3.427805811006409,1.8147397180551657
7.517477569105464,-4.247022416751314
-13.227678775039216,0.1469159081507719
-8.894254617954678,0.7742639062920741
0.3492920815743067,-1.2058597729494696
-1.1746838842069307,-2.9955986357289826
0.5595376752912057,0.21562598298886865
3.4441089543905594,-3.38935222361781
-3.3298813309288167,-4.652793275551767
3.2865117218319155,-2.10386782065594
5.649205641536992,-4.1940203287764355
3.5350605193911435,-0.8798302287246077
0.4748975576028832,-1.2208044657914934
-8.893805353343101,3.009732848994552
-4.323038129811225,0.1998240454186669
-7.539610245364741,-3.8299168993007213
2.687243260367387,-2.121917322524814
-15.604557981541552,-0.07035318427106868
2.83861303010738,1.5667390756235406
3.805642917232527,-1.6874559790182868
2.6632392163356564,-0.6162976034137544
8.140404797573531,2.6913347900556808
-18.77329494322629,-8.368623732619032
-2.0372587348267497,-3.958606558075618
-1.823670702398772,-2.771056675551049
-12.01881808665606,-2.4138124600566413
2.9495219776846837,-2.4220186067666165
-10.893494174843312,-7.101108801723932
4.983005960045968,-3.5057956465788447
-19.613741636034465,-9.56853661325428
3.8208588072675167,-4.716917538584951
1.817070040831891,-7.373792620031089
6.5545991029346915,-4.208452834648327
1.6159843421505131,-0.4547014205286849
-5.223384755851606,-5.571104112449618
4.156207853299726,-1.3983101746612792
2.9916605767867432,-3.4475541778792804
5.712701197685666,7.410311473917079
5.853960982320723,1.035546627563984
5.960512902925597,-4.0099198589892415
6.808318170474659,1.2613686302399572
-8.766818116333905,-10.634301301594581
-2.027432953311442,-3.940443187814192
0.8807090470859268,-2.3276018562005785
-10.357203719681529,-1.6851558807744411
2.9645825330675573,3.9605161513568885
5.0847331528789175,-3.820248775517799
-6.987078157163037,-8.748158536415916
-16.645892567815643,-1.3209540610458692
0.8792288494420213,6.8397772856136685
6.790227651832527,-3.996742040580219
4.791280652161997,2.4938912553403823
5.035912059267898,-3.6570797729812554
-15.59646448311235,-7.7699243504244295
5.727859401182696,-1.6893507271031767
6.680896775302617,-3.3332935833121438
6.3232739486839815,-1.9609591966884516
-17.586998594500436,-5.677324323966104
-0.02103769520440526,0.985642505838029
-11.540535239309499,-13.774698858090005
4.765519976560963,8.141159575508269
-10.546476350089176,-0.9555112284643684
7.516057391729512,6.405550359756628
-8.865614802818703,0.5742918658302089
0.8319388309969888,-2.3905901926108
6.047167325738214,-3.79697232360782
2.6412221992784426,-0.993495043642485
-8.171337241328855,-9.490050286796869
8.28392250355003,2.8028672389919485
4.749250809490509,5.664908951642138
-0.7617293754702682,-0.01975067645830028
6.234318183717921,7.6977137873632016
7.755927496649551,-4.239747610526438
-7.140373549351784,0.4157464141039451
3.9567447941772538,9.149889493848905
4.6352149429020235,-3.757855552728495
5.213101495354809,-1.335746725959614
5.490787101086808,-0.6855679580044861
7.481540065570392,5.90936356022858
-10.141920472114311,-0.1167602515770011
0.6326112514472765,0.5565316633039813
6.039741749775658,-2.9815109415659453
9.837565368751406,2.876301903722341
-4.174151887135113,1.8901540036941844
0.3285065078836818,-1.0023554513177242
6.788988662171716,7.506138073681751
0.04296960746792781,-5.701748637534287
-4.999147252634276,-5.590923775111103
1.7125593952923457,-1.8950422809658145
-12.54627961132864,-8.232126786070381
-6.728821299480143,3.436614238245349
3.840078765204432,-3.523819182998774
6.651325452340116,-4.109306970719138
5.142609911077201,-1.2692166819916555
4.7162040699509316,-2.500657986218084
-14.660163939894302,-0.020403717030240427
2.704005680862984,9.790786650520374
7.429191535662863,-4.275909566259545
-8.587841377485312,-6.595017857985237
0.11677584579249432,-3.196910612214377
-7.006786300820402,-3.7678792493969455
2.4164386895608247,0.3973359484502768
5.602519871110002,7.532171705110291
4.2592946613940414,-4.606347454553967
-7.618982484232952,-5.372826249646255
3.3741427317688863,1.9260756138578397
7.599657125298028,-4.298898799903565
-13.457724819868071,0.0911773399043718
-9.141879741610223,0.8036394511710101
0.3855631864643934,-1.2852435033797651
-0.9406045589538568,-3.044404613070121
0.4229546688433015,0.2792650195058137
3.633464797737267,-3.4199839329617703
-3.1174203354519032,-4.554058530512584
3.358554538747912,-2.2384054537747327
6.232313138304558,-4.498873396882961
3.68406639119012,-0.9403914204624146
0.2600544335084504,-1.15306085088144
-8.512775239844036,3.012978554026757
-4.054467349234426,0.22409322281842786
-7.33053011158786,-3.7937351034540696
2.283149481991633,-2.1202003035114547
-16.067393501756158,-0.12264605045460893
3.4884354980843404,1.651131169368436
3.8803369228200815,-1.8050314564753107
2.52371204297634,-0.5627144249541615
8.635111635612118,2.6533538856878582
-19.39392572849386,-8.575528391105408
-2.0196122416612488,-3.9790649054353127
-1.8753681217197833,-2.8281716177370333
-11.727350670160005,-2.209983262456422
3.5148869481793565,-2.522007632354752
-11.529607152208897,-6.483245658551698
5.4080614802219085,-3.3015513391154374
-19.954007525476648,-9.363357985297274
3.9276222948988764,-4.394009505573055
2.7012221362641835,-7.6125649605848835
6.410310571741356,-4.258029466658037
1.4403719554772838,-0.5356353631735397
-5.571628213467912,-5.695449814832653
4.042791470842118,-1.2657254502509578
2.9360909654239262,-3.4706570329127837
5.568409774196192,7.509256558477009
6.0894446228307055,1.0687136484905315
5.916910812552363,-3.962107320268324
6.5799678914384625,1.257774246868792
-8.278973311611233,-10.103879248845276
-1.8920049322328016,-3.8272435934212323
0.4320201693840712,-2.2281245023684617
-10.184737543444433,-1.6520022636260272
2.8996922331642163,4.118783874720752
4.888484261826116,-3.74455178570633
-5.3151335432061435,-8.836657657528015
-16.646981110245786,-1.3357184340885937
0.9340408996466742,6.9611137786413435
6.59385175852992,-3.9713182437069716
4.930384113743238,2.4449064105462472
5.075573410332057,-3.683993822095321
-16.292682754034278,-7.852820450901466
5.867891566709805,-1.8428313374191985
6.804177667314128,-3.368742812800469
6.4662319643542645,-2.075713749358933
-18.23496578319108,-6.315616125841278
-0.030505735902652705,0.8830743650197306
-14.762648367209803,-12.443053518729187
4.873913838789879,8.093301408249612
-10.297048059029516,-0.95517824035772
7.197636167523307,6.391969406986504
-8.615898880691903,0.5499657146547162
1.2570992068544238,-2.404351689690856
5.824638841905581,-3.7530642506771663
2.663193873966605,-1.1371272540605966
-7.4357122334832155,-10.19579094517913
8.588940289689152,2.8895635704638236
4.636238447722679,5.696667399675514
-0.6949998683108645,-0.10503002345459282
6.3333451952118685,7.585196757235218
7.937110895499213,-4.291354369064281
-7.508224986824,0.5328514082313016
3.898463405236497,9.104509385351939
4.792962245801078,-3.845022985451687
5.05651580974467,-1.2030213317811718
5.765942862573903,-0.7654558608078988
7.6267482085701594,5.778268007450171
-10.107121663268252,-0.08363255741870096
0.7645426013622126,0.6400817680702164
6.063400051601522,-3.2247883262470998
9.824582680144378,2.810795876722821
-4.007286252209643,2.0237355632283758
0.1766658679918823,-1.0712346371830856
6.803466705903214,7.557436581148819
0.7634987987836775,-5.995351794859164
-4.632712322242037,-5.489455979561469
1.974982749512096,-2.0316862022368807
-13.4917845877566,-7.66339285172432
-6.52786710407686,3.5024166016447835
3.8168435934500016,-3.4940691676918463
7.3361449294772445,-4.042746994352024
5.0553987079071305,-1.1766598086561249
4.693626855961376,-2.5710430554562693
-14.745884272243964,-0.4200559697510352
2.690537320193353,9.693263337400575
7.544181826797897,-4.2281576485392485
-8.260501919122376,-6.514740600634791
0.5722198470869811,-3.1598967805857208
-7.234780463102252,-3.8009477131896254
2.1717485989949883,0.1577089958371616
5.714036747534653,7.570919268967705
3.7583009417288977,-4.310206919427257
-8.177096651273215,-4.542485006724577
3.3262916542810954,2.0413608824316585
7.621439589028586,-4.283391268959083
-13.69580133048296,0.036562444465212535
-9.407865105980182,0.8330088727086006
0.4267898914847363,-1.3661294317013035
-0.6842428609964117,-3.100512896915819
0.2819903334487391,0.3497162535244129
3.84225947119602,-3.469055162709131
-2.8844631103896674,-4.449576039734341
3.4367215346791324,-2.3911992349628743
6.613836234186918,-4.781503491613976
3.846421625413375,-1.0060132128735373
0.06544148960729942,-1.1138585409888453
-8.08408496063942,3.0176317535006514
-3.765759484904672,0.2500730780179096
-7.098351138108693,-3.7571324355664664
2.0163192628267343,-2.1792326595458142
-16.32383864967174,-0.4030015904767157
4.195036639567548,1.757522671488702
3.962027209321688,-1.9256498008834997
2.373979678320065,-0.5024397851167881
8.988614357696475,2.5756078122242254
-19.920902537662908,-8.75243524144153
-1.9682289645878923,-3.922812635294088
-1.931094972346025,-2.886492874026976
-11.41095386638001,-1.9904344318602576
4.152491518734143,-2.652402654520695
-11.961161310944242,-6.126717152102803
5.854744140858843,-3.1243344169390452
-20.103297981953702,-9.021284908637083
4.046773952144573,-4.069580003517317
3.6488663770910033,-7.922222833572521
6.176448276686434,-4.195088913852883
1.250589736130312,-0.6125367754741932
-5.960575864475808,-5.827821278526884
3.925641498405178,-1.1085489102819197
2.8781877826137627,-3.497935281171205
5.42461963343998,7.610403951892517
6.332266710448506,1.1036591958710236
5.877295257929929,-3.916849255770776
6.341522466015015,1.2501279465340076
-7.687124807869397,-9.693339242813886
-1.7499441050735731,-3.7073456116210166
-0.05095490169198932,-2.07796528088681
-10.117324167109267,-1.6883069572515517
2.8377288707763277,4.291900963681702
4.6885362129273735,-3.672174232451288
-3.7092228797296762,-8.929397486661184
-16.602773948820815,-1.3282238925861112
0.99063678155073,7.08674104961046
6.388019574141738,-3.9459087499357617
5.071972491613273,2.3993484758102945
5.120702073309258,-3.7163752109030015
-17.041602964286348,-7.945594009504349
6.017618134518889,-2.001673052463706
6.638240151391531,-3.347287400993316
6.635700275080413,-2.2084223512138528
-18.83921541764558,-7.025463216958461
-0.039932223117110976,0.7781745954102781
-16.948738602496753,-11.75885665250586
4.9876623392338315,8.045631838040322
-10.031437962542777,-0.948217245433888
6.860643907458389,6.375019391077172
-8.350029155703462,0.5165049596729611
1.702913852105089,-2.3951168047401223
5.592680092545134,-3.7058602081045504
2.6870751429257416,-1.2881547282559274
-6.512804023882428,-11.121972069718085
8.851361563985186,2.975503745624505
4.520467437850182,5.731100302073438
-0.620161625405921,-0.1909765442144644
6.434269715763903,7.473877239814006
8.125763668943332,-4.343095373902249
-7.854246359446743,0.5956871469957582
3.8355078057978167,9.058296002055176
4.960364921168813,-3.9437930377884416
4.8955730911085915,-1.0646778119188798
6.0552105710984465,-0.8552470455715935
7.778642576652732,5.64339506466455
-9.842312172921384,-0.06360198724289896
0.8984900082353442,0.7270928548412596
6.09043463237672,-3.5597950177893067
9.819676287241737,2.7430584818566532
-3.834857632825512,2.1650540110607577
0.1177960613470969,-1.2085350322980206
6.818979708744805,7.610485885064949
1.5667914214530303,-6.404122028402584
-4.237973286964072,-5.383360244707692
2.252723325213582,-2.1884609779939024
-14.149214417033695,-7.298093074396412
-6.321234453267474,3.571743928510322
3.7947598851255337,-3.4717211174607048
7.992066671161821,-4.030184697097269
4.9906236339352885,-1.076101058548482
4.672204388917532,-2.646454081053448
-14.846065631242373,-0.8327208525867179
2.669368219114609,9.580414565225864
7.658605856582267,-4.190821126884294
-7.93068385173171,-6.43257422583832
1.0416599929755224,-3.1213665876202947
-7.467534180750363,-3.835165983786376
1.954554475067608,-0.023952806688351064
5.828399800230451,7.610732825541582
3.284835852036016,-4.070173780728641
-8.796644173444541,-3.5415015005925854
3.28318213891254,2.158285495301842
7.615813348806863,-4.237401519285193
-13.926013438464587,-0.014467695881290625
-9.679754252323123,0.861853811946678
0.4730818585402293,-1.447734745677936
-0.417800070437533,-3.1568694254155822
0.14304273288363875,0.4208821210876633
4.056473789571577,-3.5418948259754783
-2.6418942913893635,-4.34186504708142
3.5209867040954643,-2.526923522567317
5.66891237730805,-4.764984755255741
4.020190326404652,-1.0799725867810068
0.09394374373688157,-1.22489474214954
-7.6266880558889065,3.027270764195128
-3.468161474203823,0.2770421156011417
-6.854450638973273,-3.716959531765075
1.7612783346386565,-2.224550322166871
-16.47687391161837,-0.8172579905321122
4.933379367490236,1.850340680282745
4.050567878112019,-2.0488445974303646
2.2184047475409883,-0.4369829653187072
9.167250863494631,2.341143928910563
-20.27594370229157,-8.882547825953681
-1.8996000610291823,-3.845745423129959
-1.987819671691956,-2.9437806469495804
-11.088959545380652,-1.7618723250316006
4.853941223904355,-2.780949504717259
-12.244088862451164,-5.8935625464081385
6.269493140083423,-3.0347948474141067
-20.118213117016467,-8.570889327793276
4.1870138887322925,-3.7317565531817847
4.628731944606538,-8.283803233367237
5.932993482121277,-4.1261369663962055
1.0523809280794505,-0.6853463388791108
-6.377829301088287,-5.961852765651059
3.813938125142169,-0.9313637153894526
2.8196537271781783,-3.5288631239439447
5.285752283915412,7.7101472642748305
6.576295680773673,1.1405636137196251
5.842659444395098,-3.875147055785984
6.09561584303521,1.2435613191974504
-7.109267024558027,-9.30587337150177
-1.6045524173664325,-3.582583903775977
-0.6163669507433179,-1.7704957111947923
-10.090085744966906,-1.7567152584739816
2.7770055174381607,4.48034251109375
4.483717556621099,-3.605484962164519
-2.203120650320894,-9.02073091293181
-16.50996284105625,-1.2963835008968168
1.0482839420978265,7.213744020600421
6.1772432828016495,-3.9179992458291517
5.216964467783945,2.35668161808883
5.171523859371292,-3.7539501671375444
-17.831852589221143,-8.04724151933968
6.183722625209541,-2.1630787731724617
6.417839569293336,-3.3247953324284296
6.833293379801433,-2.3577209028782957
-19.40869267016482,-7.655378080313612
-0.047063429686948655,0.6741421017944573
-18.39915784251712,-11.247682742470277
5.07577670477819,7.964287770261898
-9.75561845911786,-0.9318227595385846
6.512402691904981,6.364598616823098
-8.049930943631962,0.4596709361627735
2.159595648269507,-2.370084156819683
5.360044114968533,-3.658856246183546
2.7128002391373958,-1.4343389272798397
-5.234384310744186,-12.356950309794884
9.082867673619651,3.059804322665882
4.406646811766653,5.767177644264923
-0.5372682669380601,-0.2772948449877596
6.539599792455817,7.3622343007431486
8.272627234774111,-4.363890690619424
-8.176987647396947,0.6044662829215814
3.769780683076311,9.012865580670944
5.137017347589836,-4.0514334387262085
4.7378677770537765,-0.9289759320644336
6.354792342898745,-0.9546051656917409
7.935845062390674,5.505297204000744
-9.25869445689285,-0.2877523574660742
1.0314958643900805,0.8174967909887606
6.093350062756474,-3.9792161562681794
9.82442243578136,2.673792438135153
-3.6607289744747686,2.3131875320474298
0.057068480604502175,-1.3459444065556327
6.835079548841912,7.664438909388193
2.388305731502801,-6.43558989937388
-3.825167264111238,-5.276056823415469
2.542995399972415,-2.36573837144343
-14.601214238524813,-7.0600539210255375
-6.113623499047241,3.642675458884893
3.774807556769839,-3.4557698985716634
8.277685308439205,-4.017873620281201
4.95133799825514,-0.96637835643249
4.65237866235204,-2.7271398127019255
-14.958040253829823,-1.2625957399996264
2.6462933778397435,9.4669895160908
7.7706421463556135,-4.16480680876662
-7.659972688829701,-6.36714459168763
1.5125407106438855,-3.0799923561002434
-7.700473632208662,-3.868912473197457
1.7510601625458138,-0.16902886946422327
5.943170971871978,7.65153880538635
2.8461064534106564,-3.9083474045061637
-9.270164808441244,-2.996202812923056
3.2443207892305184,2.2761378035344477
7.6169245969132,-4.194700948477588
-14.138820380757801,-0.05966277638145419
-9.950573747270779,0.8903899780504352
0.5230937360206642,-1.524170592441009
-0.14358594706984446,-3.217506189113037
0.009526319964817427,0.4944631160358116
4.276561294145248,-3.638963072059912
-2.3949299122482417,-4.2327860971957465
3.614356685226007,-2.6409737654180647
4.753215927549342,-4.667455216745246
4.20348546082646,-1.1614875116117025
0.1633416783302263,-1.3768959747397267
-7.150728172265559,3.0431896721722174
-3.165374826440212,0.3084051559557166
-6.603593092534366,-3.6785841664316057
1.512895037521767,-2.2626178550077922
-16.64862244756075,-1.2511592020913058
5.7654106995376395,1.9069309700991919
4.140783258459727,-2.1746033120738377
2.0584477037662587,-0.3661063448399045
9.373660537169243,2.1351381001721026
-20.437658049516905,-8.903089422405545
-1.8204738292314,-3.766781896402012
-2.0429684674486315,-2.9979043495740143
-10.770347570948017,-1.5258348060335656
5.487093607729616,-2.8201784018854763
-12.422501562448652,-5.710196857339607
6.514106366673764,-2.9658439102940064
-19.987387735388943,-8.117430858474759
4.3720402675718795,-3.299173157474565
4.522545617417896,-8.256814337927983
5.694472307322982,-4.046066110606561
0.8453839800847746,-0.7541662903238985
-6.8132305148478345,-6.095554591132814
3.695798161051976,-0.7255280855313534
2.7639685152265474,-3.5620293160180534
5.1493293309549975,7.810801341508133
6.8203392114072825,1.1780218010935473
5.813588855943111,-3.8365810073420663
5.844107513814341,1.2365181928727846
-6.550942252433896,-8.947720409600525
-1.4581780656586063,-3.4532748395726736
-1.1131580389512061,-1.598989128700692
-10.070019253578948,-1.838655085808452
2.7143101032283448,4.677520767887307
4.277103705749897,-3.5491327097432728
-0.8075601233433773,-9.099313317144539
-16.36905394432081,-1.2398156515969805
1.106626956308679,7.342001212405624
5.9633096166294095,-3.888386857048608
5.368085685698968,2.3138200899064523
5.227583301707357,-3.796962042547664
-18.657901568984126,-8.156221504792269
6.36291347846985,-2.3270030941057662
6.183070974034053,-3.315961412826607
7.058154605093881,-2.5276852794505316
-19.987052143893962,-8.301312796380772
-0.051520430523273035,0.5701023198058189
-19.313301735822588,-10.778766919894698
5.161182459418809,7.877010036828139
-9.473073190589721,-0.9065549189512416
6.155226801985815,6.361966666334327
-7.684220682790798,0.3380425822530634
2.6394536480959507,-2.3408605123796637
5.126460988136581,-3.616245368804592
2.7388940053586084,-1.5768424266082035
-3.787659880059808,-13.698219231503938
9.311209255038515,3.1488807899180045
4.29445965117948,5.80526318164517
-0.4466500447712242,-0.3638657929976308
6.642963291587727,7.2562491443424975
8.371787183774979,-4.3531546947956565
-8.498363229317262,0.6080500418870216
3.702905560475076,8.96757283006934
5.2636900674881755,-3.992215419623496
4.585033678099302,-0.7876295777571657
6.655503806793528,-1.0572496469218
8.09928857663048,5.36255535899294
-8.069900435977923,-1.0919487506149863
1.1617429160215806,0.9106392308471462
6.116601376302137,-4.3908656830874975
9.737822751922137,2.5301615010436507
-3.4852032159293933,2.474853823125069
-0.004920675702874631,-1.4859404903577105
6.851542541516693,7.718867773269772
3.2115644695112446,-6.5067918837770975
-3.399899175400857,-5.166271555894009
2.849420377183656,-2.5583498902248465
-14.891894573142586,-6.875169886962756
-5.907542986412745,3.7120072804098254
3.7574058929075416,-3.445071865464933
8.308336246125272,-3.9807733741389666
4.940988219224209,-0.8425993592753654
4.634331085558513,-2.8136431497466794
-15.079239288421135,-1.7116331029918268
2.6216841737680467,9.353910687165856
7.881784530427648,-4.148378641876263
-7.401356640157254,-6.275727521343728
1.9813561111971552,-3.045487256806702
-7.9279283849971005,-3.9009209212725553
1.5507609906946505,-0.2982481082304268
6.057704692467864,7.693077918959789
2.436440115931236,-3.839368376645549
-9.656514559123325,-2.6378575753634017
3.209171213866397,2.3947314162971347
7.62505174077883,-4.1553980968607656
-14.32770727600074,-0.09772298175905138
-10.21612394807948,0.9187918026558148
0.5779745208924915,-1.5972473727091694
0.1343890811148188,-3.278621789152897
-0.1156600679710966,0.567123553545194
4.506249087590239,-3.7412273402415033
-2.145585567976684,-4.1236395813671445
3.7106438105360544,-2.7464887242654488
3.8429818756440968,-4.541332323287316
4.400217688033792,-1.2482939811729588
0.23538365326415084,-1.5422353879129866
-6.660349956395493,3.0631896387900714
-2.8555891254705394,0.3544590732910673
-6.3518358799707695,-3.635763766114604
1.276791247225284,-2.283795245236441
-16.83682210044585,-1.7056111037550483
6.5134697150386165,1.724041488173396
4.237029672744618,-2.2978899173555174
1.8937817673617248,-0.2896421285969494
9.601629733945384,1.9728152361296605
-20.35951847206332,-8.860244336060818
-1.7314863509642504,-3.686729494110841
-2.0949848428711717,-3.0493561099820776
-10.459461382209117,-1.279625450900301
6.009038338317909,-2.8700630152767013
-12.523404979223125,-5.5456296114967225
6.197085667990401,-2.7917978116288698
-19.75451441348049,-7.630098926807486
4.524129109624969,-3.0315838232387073
3.4432833410380157,-7.874504232917554
5.460647683779408,-3.95916833779892
0.6332523282100506,-0.8217879477878568
-7.260871391353612,-6.227162325072633
3.5781412079990824,-0.5004258974056053
2.7110058529946333,-3.5973852765820893
5.022064403040035,7.87094427873805
7.06492786605122,1.2124281970382944
5.790076126168604,-3.800971677787147
5.585539341739802,1.230771752073614
-6.017496142333094,-8.616621514423565
-1.3105879315218314,-3.318441099923485
-1.5939969403410037,-1.4933444643199574
-10.040022238671067,-1.9242445869386928
2.801423157476597,4.764357388404861
4.0718424351008995,-3.5101222786311967
0.48936614904541603,-9.159498204953438
-16.18170031911707,-1.1593775301932716
1.1658547068267402,7.471599922121749
5.7494925475956675,-3.85391014833852
5.525348913300143,2.2655655527724954
5.288677444802194,-3.846392365880217
-19.4159990985638,-8.42394077698434
6.558593440927216,-2.4913187382785758
5.930271205879736,-3.3222953771548265
7.305138349712751,-2.7137134305016417
-20.555044620438817,-8.935876996974264
-0.05259748320845032,0.4660623107486666
-19.85718433135129,-10.303590416356721
5.249308317946147,7.790623430009313
-9.18689730323096,-0.8747168047848545
5.790785532912741,6.367664728555846
-7.312663904072847,0.21079963819352052
3.1516124013428763,-2.309555988667731
4.8875350355962635,-3.5794784946863034
2.766067408498045,-1.7116677166935301
-2.338647505614662,-15.015367759844027
9.515816907200769,3.2134510121525035
4.186093455560979,5.844121150057111
-0.346740406623841,-0.4489168790479234
6.7445638788563045,7.155917141076692
8.496414202433368,-4.338675689506207
-8.816791669450858,0.604564759075661
3.742663738229927,8.881228152456648
5.370791115207473,-3.889143662072151
4.4299102629369225,-0.6422255704466304
6.520613390433566,-1.0051399868099553
8.271589944998608,5.211162252872923
-6.9198650622926925,-1.5908977525234351
1.2884239788415035,1.0080300719528652
6.1895428063840745,-4.771984249992656
9.615891282710473,2.3586288531346216
-3.3096569722388525,2.6423334985474543
